,Average_Temp,Average_WD,Average_RH,Average_WS,NV%,Temp_Range,RH_Range,distance,GEOID,CLASS
1058,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.021957070795899848,55105002100,3
1059,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.041402550988103366,55105002200,2
1060,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.0016954995391899594,55105002300,2
1061,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.0007809147255190271,55105002400,3
1062,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.01074988919453219,55105002500,3
1063,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.020015336883798484,55105002601,4
1064,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.05033734109088863,55105002602,3
1065,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.1503366375641089,55105002700,2
1066,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.15601409867666616,55105002800,3
1067,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.20905298260178276,55105002900,4
1068,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.03202453901407758,55105003001,3
1069,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.027887801549165973,55105003002,3
1070,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.06102391287524359,55105003100,4
1071,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.15291858084577992,55105003200,2
1072,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.1338741109180321,55105003300,3
1073,0.09677419354838701,0.09090909090909083,0.5140794223826717,0.06060606060606055,0.6100000000000003,0.6486486486486487,0.6000000000000001,0.4414560190233642,55107960100,2
1074,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.2520103277731267,55107960200,2
1075,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.3346747243933841,55107960300,2
1076,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.5130117277914185,55107960400,2
1077,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.4876073757747589,55107960500,2
1078,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.807993471271484,55109120100,2
1079,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.7944927923681416,55109120201,3
1080,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.7390267410528982,55109120202,3
1081,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.7980174615346733,55109120300,3
1082,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.7642903877136084,55109120400,4
1083,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.6548567971239826,55109120501,3
1084,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.627545887534209,55109120502,3
1085,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.6295298330530952,55109120600,4
1086,0.2375366568914954,0.9999999999999998,0.2678700361010833,0.36363636363636365,0.5400000000000005,1.0,0.8000000000000003,0.5573198443798764,55109120700,3
1087,0.2375366568914954,0.9999999999999998,0.2678700361010833,0.36363636363636365,0.5400000000000005,1.0,0.8000000000000003,0.6727826594719329,55109120800,3
1088,0.2375366568914954,0.9999999999999998,0.2678700361010833,0.36363636363636365,0.5400000000000005,1.0,0.8000000000000003,0.8913825004748807,55109120901,2
1089,0.2375366568914954,0.9999999999999998,0.2678700361010833,0.36363636363636365,0.5400000000000005,1.0,0.8000000000000003,0.9682568716978212,55109120903,3
1090,0.2375366568914954,0.9999999999999998,0.2678700361010833,0.36363636363636365,0.5400000000000005,1.0,0.8000000000000003,0.8553619293518409,55109120904,2
1091,0.2375366568914954,0.9999999999999998,0.2678700361010833,0.36363636363636365,0.5400000000000005,1.0,0.8000000000000003,0.7931842325578123,55109121000,3
1092,1.0,0.2272727272727273,0.4664259927797838,0.2727272727272726,0.7800000000000002,0.4864864864864864,0.19999999999999973,0.31779711694725665,55111000100,3
1093,1.0,0.2272727272727273,0.4664259927797838,0.2727272727272726,0.7800000000000002,0.4864864864864864,0.19999999999999973,0.2171153994976819,55111000200,3
1094,1.0,0.2272727272727273,0.4664259927797838,0.2727272727272726,0.7800000000000002,0.4864864864864864,0.19999999999999973,0.33240936816259914,55111000300,3
1095,1.0,0.2272727272727273,0.4664259927797838,0.2727272727272726,0.7800000000000002,0.4864864864864864,0.19999999999999973,0.3439964542250301,55111000401,3
1096,1.0,0.2272727272727273,0.4664259927797838,0.2727272727272726,0.7800000000000002,0.4864864864864864,0.19999999999999973,0.35768005009110676,55111000402,3
1097,0.5835777126099706,0.42727272727272725,0.5653429602888078,0.515151515151515,0.1900000000000004,0.810810810810811,0.3999999999999999,0.3035225585861926,55111000500,2
1098,1.0,0.2272727272727273,0.4664259927797838,0.2727272727272726,0.7800000000000002,0.4864864864864864,0.19999999999999973,0.323551966005586,55111000600,3
1099,0.5835777126099706,0.42727272727272725,0.5653429602888078,0.515151515151515,0.1900000000000004,0.810810810810811,0.3999999999999999,0.31503225670285145,55111000700,2
1100,1.0,0.2272727272727273,0.4664259927797838,0.2727272727272726,0.7800000000000002,0.4864864864864864,0.19999999999999973,0.09856410184253665,55111000800,3
1101,1.0,0.2272727272727273,0.4664259927797838,0.2727272727272726,0.7800000000000002,0.4864864864864864,0.19999999999999973,0.04506792551058457,55111000900,3
1102,1.0,0.2272727272727273,0.4664259927797838,0.2727272727272726,0.7800000000000002,0.4864864864864864,0.19999999999999973,0.14385012065484273,55111001001,4
1103,1.0,0.2272727272727273,0.4664259927797838,0.2727272727272726,0.7800000000000002,0.4864864864864864,0.19999999999999973,0.13623796089798162,55111001002,2
1104,1.0,0.2272727272727273,0.4664259927797838,0.2727272727272726,0.7800000000000002,0.4864864864864864,0.19999999999999973,0.08718103854623227,55111001100,2
1105,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.18501347253783218,55113100300,2
1106,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.18602655110066768,55113100400,2
1107,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.3086231277393574,55113100500,2
1108,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.38886739223728556,55113100700,2
1109,0.09677419354838701,0.09090909090909083,0.5140794223826717,0.06060606060606055,0.6100000000000003,0.6486486486486487,0.6000000000000001,0.44003489492827547,55113100800,1
1110,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.2954953180292808,55113940000,2
1111,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.2098550031306942,55115100100,3
1112,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.30891157371905364,55115100200,3
1113,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.3673605785804237,55115100300,4
1114,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.37168023300806946,55115100400,4
1115,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.3641102848579931,55115100500,4
1116,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.6135457046172463,55115100600,4
1117,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.45716577201511177,55115100700,3
1118,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.35492222511449906,55115100800,4
1119,0.8035190615835779,0.2727272727272727,0.5819494584837539,0.33333333333333337,0.4400000000000004,0.12432432432432439,0.44999999999999973,0.1768033150181862,55115100900,4
1120,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.22099183205408715,55115101000,4
1121,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.1937372046066934,55115101100,3
1122,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.024644543094532893,55117000100,3
1123,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.031996397942887694,55117000201,3
1124,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.03259439570567254,55117000202,3
1125,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.0489724991381797,55117000300,4
1126,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.05181474732835706,55117000400,4
1127,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.03433914211944478,55117000500,3
1128,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.03259439570567254,55117000800,4
1129,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.044835761673268096,55117000900,4
1130,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.04032615501509065,55117001000,4
1131,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.030617485454583832,55117001100,3
1132,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.10611294418922058,55117010100,2
1133,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.1261634574120064,55117010200,4
1134,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.2458333626469492,55117010300,3
1135,0.33137829912023475,0.4545454545454546,0.5465703971119131,0.515151515151515,0.7200000000000002,0.5297297297297296,0.1499999999999999,0.36825405759070223,55117010400,4
1136,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.23899508234780958,55117010501,4
1137,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.21860687627074527,55117010502,3
1138,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.11103059637965121,55117010601,4
1139,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.12256140029970242,55117010602,3
1140,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.07197078956810492,55117010700,4
1141,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.046088039341217524,55117010800,3
1142,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.138960609535602,55117010900,3
1143,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.23723626539844242,55117011000,3
1144,0.33137829912023475,0.4545454545454546,0.5465703971119131,0.515151515151515,0.7200000000000002,0.5297297297297296,0.1499999999999999,0.3450869207336377,55117011100,2
1145,0.33137829912023475,0.4545454545454546,0.5465703971119131,0.515151515151515,0.7200000000000002,0.5297297297297296,0.1499999999999999,0.45502001533688385,55117011200,3
1146,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.10635917856213198,55117011300,4
1147,0.6539589442815248,0.4545454545454546,0.4173285198555954,0.515151515151515,0.4200000000000004,0.551351351351351,0.0,0.025404352016659516,55117011400,2
1148,0.09677419354838701,0.09090909090909083,0.5140794223826717,0.06060606060606055,0.6100000000000003,0.6486486486486487,0.6000000000000001,0.15688647188355226,55119960100,3
1149,0.09677419354838701,0.09090909090909083,0.5140794223826717,0.06060606060606055,0.6100000000000003,0.6486486486486487,0.6000000000000001,0.11631408249555021,55119960200,2
1150,0.2375366568914954,0.9999999999999998,0.2678700361010833,0.36363636363636365,0.5400000000000005,1.0,0.8000000000000003,0.5422010538831161,55119960300,2
1151,0.5923753665689149,0.19999999999999996,0.4057761732851981,0.33333333333333337,0.8700000000000006,0.3783783783783785,0.3999999999999999,0.14881701971985564,55119960400,3
1152,0.5923753665689149,0.19999999999999996,0.4057761732851981,0.33333333333333337,0.8700000000000006,0.3783783783783785,0.3999999999999999,0.13255851583990547,55119960500,3
1153,0.5923753665689149,0.19999999999999996,0.4057761732851981,0.33333333333333337,0.8700000000000006,0.3783783783783785,0.3999999999999999,0.14873259650628604,55119960600,2
1154,0.2375366568914954,0.9999999999999998,0.2678700361010833,0.36363636363636365,0.5400000000000005,1.0,0.8000000000000003,0.18906578678917416,55121100100,3
1155,0.2375366568914954,0.9999999999999998,0.2678700361010833,0.36363636363636365,0.5400000000000005,1.0,0.8000000000000003,0.0469041304057239,55121100200,3
1156,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.13872844569828552,55121100300,2
1157,0.2375366568914954,0.9999999999999998,0.2678700361010833,0.36363636363636365,0.5400000000000005,1.0,0.8000000000000003,0.15093463532689375,55121100400,2
1158,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.006648328068607932,55121100500,3
1159,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.18687781850416138,55121100600,3
1160,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.13917166756952606,55121100700,3
1161,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.043632730879900945,55121100800,2
1162,1.0,0.2272727272727273,0.4664259927797838,0.2727272727272726,0.7800000000000002,0.4864864864864864,0.19999999999999973,0.16663031778304643,55123960100,2
1163,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.4589175536966815,55123960200,2
1164,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.31260508931272474,55123960300,2
1165,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.28304992929555867,55123960400,2
1166,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.3201468963916112,55123960500,2
1167,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.174594240929781,55123960600,2
1168,0.7155425219941347,0.4545454545454546,0.1595667870036106,0.4545454545454545,0.2900000000000005,0.8864864864864868,0.3999999999999999,0.04684784826334415,55123960700,2
1169,0.035190615835777095,0.2727272727272727,0.34657039711191295,0.24242424242424243,0.7700000000000005,0.7513513513513517,0.8000000000000003,0.11580754321413247,55125940000,2
1170,0.035190615835777095,0.2727272727272727,0.34657039711191295,0.24242424242424243,0.7700000000000005,0.7513513513513517,0.8000000000000003,0.43361873069698403,55125950200,2
1171,0.035190615835777095,0.2727272727272727,0.34657039711191295,0.24242424242424243,0.7700000000000005,0.7513513513513517,0.8000000000000003,0.3433914211944478,55125950500,4
1172,0.035190615835777095,0.2727272727272727,0.34657039711191295,0.24242424242424243,0.7700000000000005,0.7513513513513517,0.8000000000000003,0.05129413751134437,55125950600,2
1173,0.035190615835777095,0.2727272727272727,0.34657039711191295,0.24242424242424243,0.7700000000000005,0.7513513513513517,0.8000000000000003,0.06869939004228197,55125950700,3
1174,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.39183627524781733,55127000101,3
1175,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.3531704434329293,55127000102,2
1176,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.42513419773323674,55127000200,2
1177,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.27171611287383657,55127000301,2
1178,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.3380868292751564,55127000302,3
1179,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.23987449082249318,55127000400,2
1180,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.21986618920649217,55127000501,2
1181,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.2203797637557074,55127000502,2
1182,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.24501727158244282,55127000600,3
1183,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.28743290113338166,55127000701,2
1184,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.3068291344510029,55127000702,2
1185,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.334794323945941,55127000800,2
1186,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.3726370294285252,55127000901,2
1187,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.38869854581014635,55127000902,2
1188,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.4830063106352144,55127001000,2
1189,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.4188868799290845,55127001501,2
1190,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.45684918496422566,55127001502,2
1191,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.4556813305098459,55127001602,2
1192,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.3727284879098923,55127001603,2
1193,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.3494909983748532,55127001604,2
1194,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.5271455807965331,55127001701,2
1195,0.8651026392961874,0.36363636363636354,0.4729241877256314,0.4545454545454545,1.0,0.0,0.44999999999999973,0.4860455463237209,55127001702,2
1196,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.0820030814472953,55129950100,2
1197,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.12445388733722151,55129950200,2
1198,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.07985732476906736,55129950300,2
1199,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.09971085049352404,55129950500,2
1200,0.07038123167155441,0.045454545454545414,0.5653429602888078,0.18181818181818177,0.17000000000000037,0.5945945945945947,1.0000000000000004,0.17303944674654043,55129950600,2
1201,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.4489485792276684,55131400102,3
1202,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.4809801535095434,55131400103,2
1203,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.16103024461626134,55131400104,3
1204,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.386862340915007,55131410100,3
1205,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.38630655475900694,55131420103,4
1206,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.38612363779627273,55131420104,3
1207,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.42513419773323674,55131420105,3
1208,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.40678621931743836,55131420106,2
1209,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.41176015365024876,55131420200,3
1210,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.4290035950218446,55131420300,3
1211,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.4206738379496416,55131420401,2
1212,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.40625153896483074,55131420402,2
1213,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.30284717287763563,55131430100,3
1214,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.26882461780907696,55131440103,3
1215,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.26999950753125423,55131440104,3
1216,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.3076170844443194,55131440105,2
1217,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.2786810279933306,55131440106,2
1218,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.2675582696055326,55131440200,2
1219,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.1994005951836557,55131450103,3
1220,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.1910567675758578,55131450104,3
1221,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.3709626356927277,55131450105,3
1222,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.3457904475133846,55131450106,3
1223,0.9765395894428153,0.19999999999999996,0.9545126353790607,0.0,0.2400000000000002,0.10810810810810834,0.5500000000000003,0.363012783081588,55131460101,3
1224,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.24651578362330367,55131460102,3
1225,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.1903813818673008,55131470100,3
1226,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.16637704814233756,55131470202,3
1227,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.16281016736902093,55131470203,3
1228,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.14996376837084305,55131470204,2
1229,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.18132699221195858,55133200101,3
1230,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.16800219500355282,55133200102,3
1231,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.1521587719236533,55133200103,2
1232,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.16974694141732508,55133200201,3
1233,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.14767730633666573,55133200202,3
1234,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.205514242899656,55133200300,3
1235,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.14933059426907086,55133200400,4
1236,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.16496999458284384,55133200500,3
1237,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.13371229975869034,55133200600,2
